time,B&H,Classical,Fuzzy,Fuzzy C,Fuzzy PSO,Fuzzy C PSO
1704268800,4561.08934938624,4561.08934938624,,,,
1704272400,4623.014467621621,4623.014467621621,,,,
1704276000,4615.099115170858,4615.099115170858,,,,
1704279600,4488.2025778497145,4488.2025778497145,,,,
1704283200,4387.677639531932,4387.677639531932,,,,
1704286800,4347.558861077433,4347.558861077433,,,,
1704290400,4301.925265783127,4301.925265783127,,,,
1704294000,4393.865341620703,4393.865341620703,,,,
1704297600,4399.820335539209,4399.820335539209,,,,
1704301200,4385.302613864675,4385.302613864675,,,,
1704304800,4321.748663433897,4321.748663433897,,,,
1704308400,4345.333722867645,4345.333722867645,,,,
1704312000,4369.906602012614,4369.906602012614,,,,
1704315600,4389.211572701176,4389.211572701176,,,,
1704319200,4362.366574830195,4362.366574830195,,,,
1704322800,4364.773885326565,4364.773885326565,,,,
1704326400,4356.655606342922,4356.655606342922,,,,
1704330000,4337.50678491347,4337.50678491347,,,,
1704333600,4385.868218943911,4385.868218943911,,,,
1704337200,4393.51143887572,4393.51143887572,,,,
1704340800,4406.257327848302,4406.257327848302,,,,
1704344400,4415.150035934905,4415.150035934905,,,,
1704348000,4418.128917668041,4418.128917668041,,,,
1704351600,4381.466424582203,4381.466424582203,,,,
1704355200,4388.5727278324375,4388.5727278324375,,,,
1704358800,4406.736746229615,4406.736746229615,,,,
1704362400,4394.195382237558,4394.195382237558,,,,
1704366000,4393.0921339972265,4393.0921339972265,,,,
1704369600,4407.088402613739,4407.088402613739,,,,
1704373200,4411.0011510913355,4411.0011510913355,,,,
1704376800,4458.834765432534,4458.834765432534,,,,
1704380400,4467.456629905752,4467.456629905752,,,,
1704384000,4452.081259783836,4452.081259783836,,,,
1704387600,4457.428020532935,4457.428020532935,,,,
1704391200,4467.379458122223,4467.379458122223,,,,
1704394800,4455.455676752789,4455.455676752789,,,,
1704398400,4470.9507889238475,4470.9507889238475,,,,
1704402000,4486.724163714654,4486.724163714654,,,,
1704405600,4482.513194063361,4482.513194063361,,,,
1704409200,4483.883012949296,4483.883012949296,,,,
1704412800,4499.8457879804755,4499.8457879804755,,,,
1704416400,4428.554159429171,4428.554159429171,,,,
1704420000,4432.982787967907,4432.982787967907,,,,
1704423600,4433.055674748519,4433.055674748519,,,,
1704427200,4438.604779073941,4438.604779073941,,,,
1704430800,4430.576577354073,4430.576577354073,,,,
1704434400,4438.662694758723,4438.662694758723,,,,
1704438000,4432.774351337946,4432.774351337946,,,,
1704441600,4446.69719321919,4446.69719321919,,,,
1704445200,4465.556642558087,4465.556642558087,,,,
1704448800,4421.232731339773,4421.232731339773,,,,
1704452400,4433.080491311011,4433.080491311011,,,,
1704456000,4432.5973948523615,4432.5973948523615,,,,
1704459600,4434.996919688174,4434.996919688174,,,,
1704463200,4388.923529046486,4388.923529046486,,,,
1704466800,4388.368974045543,4388.368974045543,,,,
1704470400,4358.337752362108,4358.337752362108,,,,
1704474000,4395.728775334997,4395.728775334997,,,,
1704477600,4397.24805980803,4397.24805980803,,,,
1704481200,4399.44234540127,4399.44234540127,,,,
1704484800,4429.320006357587,4429.320006357587,,,,
1704488400,4429.674654671055,4429.674654671055,,,,
1704492000,4432.195046830647,4432.195046830647,,,,
1704495600,4455.925230447092,4455.925230447092,,,,
1704499200,4405.607648677658,4405.607648677658,,,,
1704502800,4399.9682093492065,4399.9682093492065,,,,
1704506400,4399.24316992787,4399.24316992787,,,,
1704510000,4393.654511871938,4393.654511871938,,,,
1704513600,4380.010721565663,4380.010721565663,,,,
1704517200,4362.408049603808,4362.408049603808,,,,
1704520800,4328.184548532169,4328.184548532169,574224.8772003999,4191.420813728021,4246.315638861939,4177.207166532083
1704524400,4352.539968114237,4352.539968114237,,,,
1704528000,4365.887564503941,4365.887564503941,,,,
1704531600,4358.00688650627,4358.00688650627,,,,
1704535200,4364.551193656501,4364.551193656501,,,,
1704538800,4371.830449700136,4371.830449700136,,,,
1704542400,4355.878485203195,4355.878485203195,,,,
1704546000,4362.762818251029,4362.762818251029,,,,
1704549600,4379.891951514868,4379.891951514868,,,,
1704553200,4383.657792914908,4383.657792914908,,,,
1704556800,4381.026144107545,4381.026144107545,,,,
1704560400,4391.363188025791,4391.363188025791,,,,
1704564000,4385.481986767888,4385.481986767888,,,,
1704567600,4378.957253346586,4378.957253346586,,,,
1704571200,4379.851231832998,4379.851231832998,,,,
1704574800,4379.833993064813,4379.833993064813,,,,
1704578400,4380.6064253462955,4380.6064253462955,,,,
1704582000,4386.372760363441,4386.372760363441,,,,
1704585600,4397.674261844636,4397.674261844636,,,,
1704589200,4379.64971827089,4379.64971827089,,,,
1704592800,4379.522172519588,4379.522172519588,,,,
1704596400,4382.014593954351,4382.014593954351,,,,
1704600000,4393.181317878112,4393.181317878112,,,,
1704603600,4385.548738117619,4385.548738117619,,,,
1704607200,4397.775160770932,4397.775160770932,,,,
1704610800,4402.440312609241,4402.440312609241,,,,
1704614400,4387.14054807076,4387.14054807076,,,,
1704618000,4375.412815011079,4375.412815011079,,,,
1704621600,4376.174871802558,4376.174871802558,,,,
1704625200,4381.556126795343,4381.556126795343,,,,
1704628800,4383.514764486772,4383.514764486772,,,,
1704632400,4409.891891153384,4409.891891153384,,,,
1704636000,4405.263302031426,4405.263302031426,,,,
1704639600,4374.577878240536,4374.577878240536,,,,
1704643200,4357.1636307163635,4357.1636307163635,,,,
1704646800,4375.584094873728,4375.584094873728,,,,
1704650400,4384.824469076607,4384.824469076607,,,,
1704654000,4396.163306949124,4396.163306949124,,,,
1704657600,4384.469818716799,4384.469818716799,,,,
1704661200,4386.703242987379,4386.703242987379,,,,
1704664800,4340.1449432034,4340.1449432034,,,,
1704668400,4349.759220458422,4349.759220458422,,,,
1704672000,4301.482360141372,4301.482360141372,436577.561817468,4185.143021968788,4240.037847102706,4170.92937477285
1704675600,4309.597650459008,4309.597650459008,,,,
1704679200,4264.067605699362,4264.067605699362,-258348.7334972836,4154.272008201568,4214.931110793691,4140.058361005629
1704682800,4276.977346162316,4276.977346162316,,,,
1704686400,4291.189231238096,4291.189231238096,,,,
1704690000,4291.906200263883,4291.906200263883,,,,
1704693600,4320.183222112744,4320.183222112744,,,,
1704697200,4336.345933856421,4336.345933856421,,,,
1704700800,4329.721876283735,4329.721876283735,,,,
1704704400,4313.16577941471,4313.16577941471,,,,
1704708000,4342.926182972975,4342.926182972975,,,,
1704711600,4372.05907614305,4372.05907614305,,,,
1704715200,4415.862395656071,4415.862395656071,,,,
1704718800,4408.644633721708,4408.644633721708,,,,
1704722400,4403.6821041817475,4403.6821041817475,,,,
1704726000,4410.6851950108,4410.6851950108,,,,
1704729600,4402.124717821885,4402.124717821885,,,,
1704733200,4467.93364167593,4467.93364167593,,,,
1704736800,4550.450190288044,4550.450190288044,-460245.35847302584,,,
1704740400,4566.4854232568605,4566.4854232568605,-469525.4041696293,,,
1704744000,4536.952250727014,4536.952250727014,,,,
1704747600,4549.7549232586625,4549.7549232586625,-479523.2875163621,,,
1704751200,4548.829073789064,4548.829073789064,,,,
1704754800,4532.54211206561,4532.54211206561,,,,
1704758400,4491.4019261867825,4491.4019261867825,,,,
1704762000,4486.857837050144,4486.857837050144,,,,
1704765600,4497.676801189443,4497.676801189443,,,,
1704769200,4494.40419713092,4494.40419713092,,,,
1704772800,4515.692634798768,4515.692634798768,,,,
1704776400,4502.551107679324,4502.551107679324,,,,
1704780000,4504.478878108502,4504.478878108502,,,,
1704783600,4516.155688512204,4516.155688512204,,,,
1704787200,4494.649973956161,4494.649973956161,,,,
1704790800,4489.974099640692,4489.974099640692,,,,
1704794400,4491.049917950713,4491.049917950713,,,,
1704798000,4504.524034701798,4504.524034701798,,,,
1704801600,4439.966164063537,4439.966164063537,,,,
1704805200,4495.8162516580505,4495.8162516580505,,,,
1704808800,4445.501975846927,4445.501975846927,,,,
1704812400,4473.808501821258,4473.808501821258,,,,
1704816000,4476.63210381439,4476.63210381439,,,,
1704819600,4465.751612387425,4465.751612387425,,,,
1704823200,4477.943621673263,4477.943621673263,,,,
1704826800,4475.324891535662,4475.324891535662,,,,
1704830400,4440.696147124452,4440.696147124452,,,,
1704834000,4441.181225017809,4441.181225017809,,,,
1704837600,4498.604772110848,4498.604772110848,,,,
1704841200,4497.610092894861,4497.610092894861,,,,
1704844800,4525.6728617707795,4525.6728617707795,,,,
1704848400,4516.746237528922,4516.746237528922,,,,
1704852000,4491.961517660491,4491.961517660491,,,,
1704855600,4511.368520968641,4511.368520968641,,,,
1704859200,4513.11118087014,4513.11118087014,,,,
1704862800,4520.2751851825205,4520.2751851825205,,,,
1704866400,4513.470677790939,4513.470677790939,,,,
1704870000,4492.655506636707,4492.655506636707,,,,
1704873600,4466.589135844814,4466.589135844814,,,,
1704877200,4528.499675758512,4528.499675758512,-550424.7508759233,,,
1704880800,4503.704631045954,4503.704631045954,,,,
1704884400,4502.225201002375,4502.225201002375,,,,
1704888000,4409.429508381739,4409.429508381739,-601267.8757264339,4151.06696019264,4211.92278003158,4136.853312996702
1704891600,4444.2535881898275,4444.2535881898275,,,,
1704895200,4434.61068182778,4434.61068182778,,,,
1704898800,4509.609976603377,4509.609976603377,-699943.6761246913,4162.318868599161,4288.065904418126,4148.782536499171
1704902400,4471.172986302716,4471.172986302716,,,,
1704906000,4543.498104626002,4543.498104626002,,,,
1704909600,4546.695296512716,4546.695296512716,,,,
1704913200,4576.823960949208,4576.823960949208,-925641.812503876,4185.43920133046,4308.929418581478,4171.979714103168
1704916800,4557.694059447689,4557.694059447689,-927609.1158638656,4191.483156843032,,4178.02366961574
1704920400,4608.8723497200535,4608.8723497200535,-1135556.5754412182,4293.6212231051195,4316.167573596582,4292.927403512359
1704924000,4673.4766644733645,4673.4766644733645,-1249760.0083477204,4326.671495265114,4319.298626439181,4326.215168192907
1704927600,4682.461298099878,4682.461298099878,-1334977.5386507486,4343.046939946298,,4342.708283482481
1704931200,4690.620963983157,4690.620963983157,-1493394.5911488067,,,
1704934800,4659.0447532138205,4659.0447532138205,,,,
1704938400,4675.191727807696,4675.191727807696,,,,
1704942000,4697.5935656364345,4697.5935656364345,-1502734.2904188922,,,
1704945600,4698.247129982166,4698.247129982166,,,,
1704949200,4670.046250562038,4670.046250562038,,,,
1704952800,4642.226282724074,4642.226282724074,,,,
1704956400,4672.26237845609,4672.26237845609,,,,
1704960000,4726.940299401761,4726.940299401761,,,,
1704963600,4721.184538866427,4721.184538866427,,,,
1704967200,4761.600303351228,4761.600303351228,-1518137.4494086823,4349.232782840299,4325.484469333182,4348.894126376482
1704970800,4781.5740254874245,4781.5740254874245,-1464484.523497694,,4337.523567217611,
1704974400,4797.8590631654615,4797.8590631654615,-1486315.2275962953,,4340.816648966933,
1704978000,4775.096096116466,4775.096096116466,,,,
1704981600,4852.700099976659,4852.700099976659,-1587492.0368012553,4374.942004201989,4542.211875662691,4374.6033477381725
1704985200,4711.831459538489,4711.831459538489,,,,
1704988800,4662.997124569951,4662.997124569951,,,,
1704992400,4698.998550624306,4698.998550624306,,,,
1704996000,4710.187684751289,4710.187684751289,,,,
1704999600,4722.073258595759,4722.073258595759,,,,
1705003200,4677.528853237459,4677.528853237459,,,,
1705006800,4681.14598310311,4681.14598310311,,,,
1705010400,4698.490482382549,4698.490482382549,,,,
1705014000,4701.951462354544,4701.951462354544,,,,
1705017600,4692.162203954284,4692.162203954284,,,,
1705021200,4680.461697634177,4680.461697634177,,,,
1705024800,4705.284362231301,4705.284362231301,,,,
1705028400,4683.508659151107,4683.508659151107,,,,
1705032000,4685.084557280827,4685.084557280827,,,,
1705035600,4711.0157776766355,4711.0157776766355,,,,
1705039200,4702.178461275382,4702.178461275382,,,,
1705042800,4678.290492594884,4678.290492594884,,,,
1705046400,4672.789930485422,4672.789930485422,,,,
1705050000,4690.751388101433,4690.751388101433,,,,
1705053600,4700.442202692936,4700.442202692936,,,,
1705057200,4715.97690713506,4715.97690713506,,,,
1705060800,4718.179043477692,4718.179043477692,,,,
1705064400,4731.567072851727,4731.567072851727,,,,
1705068000,4729.785916526369,4729.785916526369,-1265084.4152317727,,4588.842008784974,4380.1947826745
1705071600,4637.695400864394,4637.695400864394,,,,
1705075200,4570.001164791942,4570.001164791942,,,,
1705078800,4567.700206029494,4567.700206029494,,,,
1705082400,4551.042413302617,4551.042413302617,,,,
1705086000,4542.030285404042,4542.030285404042,,,,
1705089600,4542.995192908823,4542.995192908823,,,,
1705093200,4488.7933192452165,4488.7933192452165,,,,
1705096800,4428.891382517473,4428.891382517473,-1282812.0971947985,,,
1705100400,4459.726050536083,4459.726050536083,,,,
1705104000,4445.351893676624,4445.351893676624,,,,
1705107600,4449.977806352589,4449.977806352589,,,,
1705111200,4460.150234681859,4460.150234681859,,,,
1705114800,4466.48671106469,4466.48671106469,,,,
1705118400,4477.460171963544,4477.460171963544,,,,
1705122000,4501.09363045138,4501.09363045138,,,,
1705125600,4499.205397710107,4499.205397710107,,,,
1705129200,4501.028320813071,4501.028320813071,,,,
1705132800,4509.028623651527,4509.028623651527,,,,
1705136400,4484.589228961675,4484.589228961675,,,,
1705140000,4471.525586855714,4471.525586855714,,,,
1705143600,4477.318926288338,4477.318926288338,,,,
1705147200,4482.008306164071,4482.008306164071,,,,
1705150800,4482.257338564299,4482.257338564299,,,,
1705154400,4484.177759328784,4484.177759328784,,,,
1705158000,4524.944279952428,4524.944279952428,,,,
1705161600,4503.560273563807,4503.560273563807,,,,
1705165200,4508.727984166066,4508.727984166066,,,,
1705168800,4509.832652293437,4509.832652293437,,,,
1705172400,4512.418266049915,4512.418266049915,,,,
1705176000,4516.886501169347,4516.886501169347,,,,
1705179600,4525.816318806779,4525.816318806779,,,,
1705183200,4527.8811253168105,4527.8811253168105,,,,
1705186800,4521.22258465965,4521.22258465965,,,,
1705190400,4500.828920013231,4500.828920013231,,,,
1705194000,4514.926421574267,4514.926421574267,,,,
1705197600,4510.919926967493,4510.919926967493,,,,
1705201200,4498.8786737353375,4498.8786737353375,,,,
1705204800,4487.669435121051,4487.669435121051,,,,
1705208400,4510.7252291397235,4510.7252291397235,,,,
1705212000,4523.77362011835,4523.77362011835,,,,
1705215600,4520.714868692404,4520.714868692404,,,,
1705219200,4524.296340533439,4524.296340533439,,,,
1705222800,4528.1164207917955,4528.1164207917955,,,,
1705226400,4512.021039188971,4512.021039188971,,,,
1705230000,4501.263237186292,4501.263237186292,,,,
1705233600,4499.031318116703,4499.031318116703,,,,
1705237200,4508.466702525333,4508.466702525333,,,,
1705240800,4509.292253513084,4509.292253513084,,,,
1705244400,4513.093961913203,4513.093961913203,,,,
1705248000,4508.419319745342,4508.419319745342,,,,
1705251600,4516.73440662428,4516.73440662428,,,,
1705255200,4511.629459802253,4511.629459802253,,,,
1705258800,4476.650663000103,4476.650663000103,,,,
1705262400,4477.602360064912,4477.602360064912,,,,
1705266000,4492.99226543501,4492.99226543501,,,,
1705269600,4463.676027923651,4463.676027923651,-1315300.1383359882,,,
1705273200,4404.715794201641,4404.715794201641,-1516767.827959785,,,
1705276800,4458.434814891785,4458.434814891785,,,,
1705280400,4469.156692842315,4469.156692842315,,,,
1705284000,4483.913286013645,4483.913286013645,,,,
1705287600,4500.502233789201,4500.502233789201,,,,
1705291200,4527.147289810208,4527.147289810208,,,,
1705294800,4551.186532921039,4551.186532921039,,,,
1705298400,4544.633170818611,4544.633170818611,,,,
1705302000,4536.504791519627,4536.504791519627,,,,
1705305600,4533.784054950389,4533.784054950389,,,,
1705309200,4555.034840613956,4555.034840613956,,,,
1705312800,4536.612319052544,4536.612319052544,,,,
1705316400,4542.130270621703,4542.130270621703,,,,
1705320000,4561.154425651192,4561.154425651192,,,,
1705323600,4575.314799911772,4575.314799911772,,,,
1705327200,4514.734192264628,4514.734192264628,,,,
1705330800,4518.772362968168,4518.772362968168,,,,
1705334400,4547.198194252411,4547.198194252411,,,,
1705338000,4556.464188288923,4556.464188288923,,,,
1705341600,4576.517945722693,4576.517945722693,,,,
1705345200,4575.755448814308,4575.755448814308,,,,
1705348800,4564.696989208862,4564.696989208862,,,,
1705352400,4541.812823241334,4541.812823241334,,,,
1705356000,4540.191083738103,4540.191083738103,,,,
1705359600,4540.115205403095,4540.115205403095,,,,
1705363200,4533.065212923371,4533.065212923371,,,,
1705366800,4543.779572049813,4543.779572049813,,,,
1705370400,4537.907500296775,4537.907500296775,,,,
1705374000,4561.986027069619,4561.986027069619,,,,
